code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-12,1605.1692056699274,1641.6503239806075,1587.658268880801,1640.1910792481804,203235546.0,2263042931.0,0.010473035575354938,11.0,11.25,10.88,11.24,2026-06-11,11.3,145.92447324272067
000002,万  科Ａ,2026-06-12,531.1195005091228,539.5768173962107,524.3536469994524,534.5024272639579,141447624.0,444538051.0,0.014556813584567176,3.14,3.19,3.1,3.16,2026-06-11,3.12,169.14633774175883
000006,深振业Ａ,2026-06-12,406.4339879263978,415.7534933820349,399.70323398621537,406.4339879263978,23778961.0,187575953.0,0.017614242908323727,7.85,8.03,7.72,7.85,2026-06-11,7.85,51.77503030909526
000007,全新好,2026-06-12,170.9900866867205,172.79759288848288,166.77257221594164,169.66458213876146,10759600.0,151724048.0,0.031056893483283745,14.19,14.34,13.84,14.08,2026-06-11,13.93,12.050041345082489
000008,神州高铁,2026-06-12,64.81145819302262,66.15609425511852,64.54253098060343,65.88716704269935,26704560.0,65003859.0,0.009831237332257626,2.41,2.46,2.4,2.45,2026-06-11,2.4,26.892721241918096
000009,中国宝安,2026-06-12,70.75484167091062,72.69753241042984,69.93686662269201,72.18629800529321,36912854.0,258406197.0,0.014329410228501427,6.92,7.11,6.84,7.06,2026-06-11,6.85,10.224688102732749
000011,深物业A,2026-06-12,34.25876896097624,36.53006856059898,33.69094406107056,35.53637498576403,6759651.0,50383960.0,0.012839439723033818,7.24,7.72,7.12,7.51,2026-06-11,7.19,4.731874165880696
000012,南  玻Ａ,2026-06-12,150.1199951171875,151.58101696747644,142.0843749405984,146.10218502889293,59190002.0,237914696.0,0.030209513899090646,4.11,4.15,3.89,4.0,2026-06-11,4.08,36.52554625722323
000014,沙河股份,2026-06-12,116.31927807594518,118.83058731801663,114.83532261472116,117.68908311707507,3903301.0,40129560.0,0.016126262725751093,10.19,10.41,10.06,10.31,2026-06-11,10.15,11.415042009415622
000017,深中华A,2026-06-12,16.461489110907575,16.949477918543177,16.266293587853337,16.72174980831323,9227100.0,47388110.0,0.020931580151733416,5.06,5.21,5.0,5.14,2026-06-11,5.02,3.2532587175706675
000019,深粮控股,2026-06-12,41.9757195685617,43.64703458966829,41.46146879283659,42.361407650355524,16614639.0,110632853.0,0.039919229306818425,6.53,6.79,6.45,6.59,2026-06-11,6.55,6.428134696563813
000020,深华发Ａ,2026-06-12,28.273732760023513,28.730925034440915,27.936854242031743,28.129356252312757,2987900.0,35133975.0,0.016492664429488078,11.75,11.94,11.61,11.69,2026-06-11,11.69,2.4062751285126396
000021,深科技,2026-06-12,669.6317126560461,671.7854019842322,609.6597482865535,614.4641321725074,144514088.0,5599872684.0,0.09180515866488748,40.42,40.55,36.8,37.09,2026-06-11,39.08,16.56684098604765
000025,特  力Ａ,2026-06-12,42.396143098356866,42.70075287894597,41.869998931884766,42.1469169142385,7735940.0,117939743.0,0.019695435328507947,15.31,15.42,15.12,15.22,2026-06-11,15.27,2.7691798235373524
000026,飞亚达,2026-06-12,216.54692267178424,220.42842411590112,206.53673473695648,208.47748545901496,11600500.0,239526996.0,0.03182048682132752,21.2,21.58,20.22,20.41,2026-06-11,20.97,10.214477484518126
000027,深圳能源,2026-06-12,175.80376994070696,179.24608151996554,171.62382016589294,177.0331669332993,45618238.0,326480548.0,0.00958892140553316,7.15,7.29,6.98,7.2,2026-06-11,7.1,24.587939851847125
000028,国药一致,2026-06-12,126.82937495463248,128.64690294323447,125.9206109603315,128.64690294323447,2065543.0,46364104.0,0.004320741943071775,22.33,22.65,22.17,22.65,2026-06-11,22.31,5.679774964381213
000029,深深房Ａ,2026-06-12,58.36109138449744,59.87577169569557,57.5119524221591,58.154544069334065,9495887.0,242099712.0,0.010649672520916044,25.43,26.09,25.06,25.34,2026-06-11,25.46,2.294970168482007
000030,富奥股份,2026-06-12,18.322434997558595,18.619326305389404,18.067956733703614,18.449674129486084,13150880.0,57047657.0,0.007870508244667517,4.32,4.39,4.26,4.35,2026-06-11,4.29,4.241304397583008
000031,大悦城,2026-06-12,47.87887654679546,49.22486906015918,46.91745332296422,48.0711611915617,39898719.0,99898923.0,0.009308418739034484,2.49,2.56,2.44,2.5,2026-06-11,2.47,19.22846447662468
